exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,6691310,0
Not Available,,,,,0,0,1,0,1.0,5805064,0
Not Available,,,,,0,0,1,0,1.0,9530210,0
Not Available,,,,,0,0,1,0,1.0,11499596,0
Not Available,,,,,0,0,1,0,1.0,9218878,0
Not Available,,,,,0,0,1,0,1.0,4874006,0
1465871440602315,"  %192 = add nsw i64 %190# %injectError4",22832,22800,5,1,0,0,0,8.21011714237e+17,7913674,0
Not Available,,,,,0,0,1,0,1.0,14545805,0
Not Available,,,,,0,0,1,0,1.0,7162620,0
Not Available,,,,,0,0,1,0,1.0,4724782,0
Not Available,,,,,0,0,1,0,1.0,6251626,0
Not Available,,,,,0,0,1,0,1.0,7366842,0
Not Available,,,,,0,0,1,0,1.0,5922100,0
1465871471061015,"  %201 = sub i64 %injectError52# %phidx_9",4,12,3,1,0,0,0,1.85046457276e+20,9821710,2
Not Available,,,,,0,0,1,0,1.0,8402044,0
Not Available,,,,,0,0,1,0,1.0,11595940,0
Not Available,,,,,0,0,1,0,1.0,5611474,0
Not Available,,,,,0,0,1,0,1.0,7327726,0
Not Available,,,,,0,0,1,0,1.0,11262135,0
1465871502124436,"  %201 = sub i64 %injectError52# %phidx_9",4,0,2,1,0,0,0,3.55960104211e+20,13191832,2
Not Available,,,,,0,0,1,0,1.0,7624498,0
Not Available,,,,,0,0,1,0,1.0,9228664,0
Not Available,,,,,0,0,1,0,1.0,9102061,0
1465871525175176,"  %192 = add nsw i64 %190# %injectError4",32164,32180,4,1,0,0,0,5.94613745002e+17,14338036,0
Not Available,,,,,0,0,1,0,1.0,10749826,0
Not Available,,,,,0,0,1,0,1.0,7234055,0
Not Available,,,,,0,0,1,0,1.0,6756090,0
Not Available,,,,,0,0,1,0,1.0,7856222,0
Not Available,,,,,0,0,1,0,1.0,5152651,0
1465871555612804,"  %192 = add nsw i64 %190# %injectError4",44616,-9223372036854731192,63,0,1,0,0,0.0,11518057,0
Not Available,,,,,0,0,1,0,1.0,7807866,0
Not Available,,,,,0,0,1,0,1.0,9453930,0
1465871573008687,"  %192 = add nsw i64 %190# %injectError4",13880,13864,4,1,0,0,0,3.43243820509e+17,6657460,0
Not Available,,,,,0,0,1,0,1.0,7117298,0
Not Available,,,,,0,0,1,0,1.0,8614414,0
Not Available,,,,,0,0,1,0,1.0,16038634,0
Not Available,,,,,0,0,1,0,1.0,14462848,0
1465871601439794,"  %157 = sub i64 %injectError43# %phidx_27",4,36,5,1,0,0,0,9.72254993118e+19,7184404,2
Not Available,,,,,0,0,1,0,1.0,9085552,0
Not Available,,,,,0,0,1,0,1.0,9887207,0
Not Available,,,,,0,0,1,0,1.0,11749946,0
Not Available,,,,,0,0,1,0,1.0,12655186,0
1465871628676430,"  %212 = add i64 %190# ",116,84,5,1,0,0,0,8.29935980378e+17,8758383,0
Not Available,,,,,0,0,1,0,1.0,5736504,0
Not Available,,,,,0,0,1,0,1.0,10222120,0
Not Available,,,,,0,0,1,0,1.0,9359011,0
Not Available,,,,,0,0,1,0,1.0,6606780,0
Not Available,,,,,0,0,1,0,1.0,11276470,0
Not Available,,,,,0,0,1,0,1.0,11523454,0
Not Available,,,,,0,0,1,0,1.0,6083846,0
Not Available,,,,,0,0,1,0,1.0,10456876,0
Not Available,,,,,0,0,1,0,1.0,7723492,0
1465871680809359,"  %212 = add i64 %190# ",72,200,7,1,0,0,0,1.46738521331e+18,11643670,0
Not Available,,,,,0,0,1,0,1.0,12810418,0
Not Available,,,,,0,0,1,0,1.0,13260886,0
1465871697761968,"  %201 = sub i64 %injectError52# %phidx_9",4,68,6,1,0,0,0,2.49062185162e+20,5974794,2
Not Available,,,,,0,0,1,0,1.0,11967318,0
Not Available,,,,,0,0,1,0,1.0,8684458,0
1465871713985265,"  %201 = sub i64 %injectError52# %phidx_9",4,36,5,1,0,0,0,2.65496351427e+20,7493320,2
Not Available,,,,,0,0,1,0,1.0,6085810,0
Not Available,,,,,0,0,1,0,1.0,7553260,0
Not Available,,,,,0,0,1,0,1.0,8501370,0
1465871734231297,"  %201 = add nsw i64 %190# %injectError",34077,1309,15,1,0,0,0,8.72843314169e+17,12221090,0
Not Available,,,,,0,0,1,0,1.0,6088105,0
1465871746098573,"  %201 = sub i64 %injectError52# %phidx_9",4,4611686018427387908,62,0,1,0,0,0.0,6865286,0
Not Available,,,,,0,0,1,0,1.0,4603390,0
Not Available,,,,,0,0,1,0,1.0,4196252,0
1465871760455628,"  %221 = add nsw i64 %210# %injectError",4484,20868,14,1,0,0,0,5.77245394797e+17,10226870,0
Not Available,,,,,0,0,1,0,1.0,17542990,0
Not Available,,,,,0,0,1,0,1.0,8915992,0
Not Available,,,,,0,0,1,0,1.0,3842442,0
Not Available,,,,,0,0,1,0,1.0,12106995,0
Not Available,,,,,0,0,1,0,1.0,11831835,0
Not Available,,,,,0,0,1,0,1.0,9437995,0
Not Available,,,,,0,0,1,0,1.0,9545854,0
1465871807531866,"  %201 = add nsw i64 %190# %injectError",7332,5284,11,1,0,0,0,3.8060130269e+18,19209398,0
Not Available,,,,,0,0,1,0,1.0,4131046,0
Not Available,,,,,0,0,1,0,1.0,12505348,0
Not Available,,,,,0,0,1,0,1.0,12150900,0
Not Available,,,,,0,0,1,0,1.0,9170626,0
Not Available,,,,,0,0,1,0,1.0,11591860,0
Not Available,,,,,0,0,1,0,1.0,12373941,0
Not Available,,,,,0,0,1,0,1.0,4577869,0
Not Available,,,,,0,0,1,0,1.0,11067386,0
Not Available,,,,,0,0,1,0,1.0,9601210,0
Not Available,,,,,0,0,1,0,1.0,7147522,0
Not Available,,,,,0,0,1,0,1.0,8310542,0
1465871869444731,"  %192 = add nsw i64 %190# %injectError4",14799,10703,12,1,0,0,0,7.08278896365e+17,6329674,0
1465871876194459,"  %192 = add nsw i64 %190# %injectError4",24300,2305843009213718252,61,0,1,0,0,0.0,10251168,0
Not Available,,,,,0,0,1,0,1.0,14077620,0
Not Available,,,,,0,0,1,0,1.0,12977962,0
1465871898402751,"  %201 = sub i64 %injectError52# %phidx_9",4,32772,15,1,0,0,0,5.30804642326e+20,18137242,2
Not Available,,,,,0,0,1,0,1.0,12333475,0
Not Available,,,,,0,0,1,0,1.0,15311468,0
Not Available,,,,,0,0,1,0,1.0,9628618,0
Not Available,,,,,0,0,1,0,1.0,11407224,0
Not Available,,,,,0,0,1,0,1.0,13057171,0
Not Available,,,,,0,0,1,0,1.0,6861060,0
Not Available,,,,,0,0,1,0,1.0,9932464,0
Not Available,,,,,0,0,1,0,1.0,10528858,0
Not Available,,,,,0,0,1,0,1.0,8091028,0
Not Available,,,,,0,0,1,0,1.0,7683433,0
Not Available,,,,,0,0,1,0,1.0,7091785,0
Not Available,,,,,0,0,1,0,1.0,4085487,0
Not Available,,,,,0,0,1,0,1.0,7588236,0
1465871971847175,"  %201 = add nsw i64 %190# %injectError",40868,106404,16,1,0,0,0,9.16949384215e+26,13239976,0
Not Available,,,,,0,0,1,0,1.0,8410370,0
Not Available,,,,,0,0,1,0,1.0,10554022,0
Not Available,,,,,0,0,1,0,1.0,7187203,0
Not Available,,,,,0,0,1,0,1.0,8692365,0
Not Available,,,,,0,0,1,0,1.0,10430839,0
Not Available,,,,,0,0,1,0,1.0,12112366,0
1465872009920148,"  %201 = add nsw i64 %190# %injectError",2374,2118,8,1,0,0,0,2.09968289515e+18,6560788,0
1465872016939941,"  %201 = sub i64 %injectError52# %phidx_9",4,12,3,1,0,0,0,3.25497574999e+20,13810386,2
Not Available,,,,,0,0,1,0,1.0,5951974,0
Not Available,,,,,0,0,1,0,1.0,9372691,0
Not Available,,,,,0,0,1,0,1.0,10169036,0
1465872039376711,"  %192 = sub i64 %injectError50# %phidx_30",4,2305843009213693956,61,0,1,0,0,0.0,11617660,0
Not Available,,,,,0,0,1,0,1.0,4395835,0
Not Available,,,,,0,0,1,0,1.0,10992006,0
1465872057116674,"  %201 = add nsw i64 %190# %injectError",9972,12020,11,1,0,0,0,4.24673141544e+18,14353930,0
Not Available,,,,,0,0,1,0,1.0,11384368,0
Not Available,,,,,0,0,1,0,1.0,8094161,0
1465872075631073,"  %192 = sub i64 %injectError50# %phidx_30",4,68,6,1,0,0,0,1.13436675462e+20,10038714,2
Not Available,,,,,0,0,1,0,1.0,10595056,0
Not Available,,,,,0,0,1,0,1.0,6187360,0
1465872094287386,"  %192 = sub i64 %injectError50# %phidx_30",-254,-766,9,1,0,0,0,9.93814722642e+19,16786234,2
Not Available,,,,,0,0,1,0,1.0,17426710,0
Not Available,,,,,0,0,1,0,1.0,12621997,0
1465872114643653,"  %201 = add nsw i64 %190# %injectError",14508,47276,15,1,0,0,0,2.29964355078e+18,10820339,0
Not Available,,,,,0,0,1,0,1.0,7950650,0
Not Available,,,,,0,0,1,0,1.0,10146685,0
Not Available,,,,,0,0,1,0,1.0,8728786,0
1465872136054088,"  %192 = add nsw i64 %190# %injectError4",32037,32005,5,1,0,0,0,1.05885281486e+18,7470072,0
Not Available,,,,,0,0,1,0,1.0,7862374,0
Not Available,,,,,0,0,1,0,1.0,8526762,0
1465872152706596,"  %251 = sub i64 %injectError22# %injectError1",1,17,4,1,0,0,0,4.06451435808e+20,11732885,2
Not Available,,,,,0,0,1,0,1.0,12008875,0
Not Available,,,,,0,0,1,0,1.0,10162750,0
Not Available,,,,,0,0,1,0,1.0,15324131,0
1465872175684652,"  %201 = add nsw i64 %190# %injectError",20598,16502,12,1,0,0,0,1.19949047931e+18,12730546,0
Not Available,,,,,0,0,1,0,1.0,8014682,0
Not Available,,,,,0,0,1,0,1.0,9164372,0
Not Available,,,,,0,0,1,0,1.0,5011690,0
Not Available,,,,,0,0,1,0,1.0,17009200,0
1465872204348187,"  %244 = or i64 %231# ",145,147,1,1,0,0,0,1.45848889154e+18,5868054,0
Not Available,,,,,0,0,1,0,1.0,9729626,0
Not Available,,,,,0,0,1,0,1.0,5110138,0
Not Available,,,,,0,0,1,0,1.0,5881050,0
Not Available,,,,,0,0,1,0,1.0,10242150,0
1465872229074516,"  %201 = sub i64 %injectError52# %phidx_9",4,65540,16,1,0,0,0,inf,11096032,2
1465872237334910,"  %192 = add nsw i64 %190# %injectError4",33788,33784,2,1,0,0,0,4.19687265398e+18,10851810,0
Not Available,,,,,0,0,1,0,1.0,4958740,0
Not Available,,,,,0,0,1,0,1.0,12458023,0
Not Available,,,,,0,0,1,0,1.0,8568446,0
1465872260458793,"  %192 = add nsw i64 %190# %injectError4",17610,17866,8,1,0,0,0,5.20853792029e+18,10362870,0
1465872268358644,"  %192 = add nsw i64 %190# %injectError4",32346,32282,6,1,0,0,0,1.50492151322e+18,9655270,0
Not Available,,,,,0,0,1,0,1.0,11513810,0
1465872281329673,"  %192 = sub i64 %injectError50# %phidx_30",4,20,4,1,0,0,0,1.09982845166e+20,9240958,2
1465872289181736,"  %217 = add nsw i64 %210# %15",11549,273693,18,1,0,0,0,1.41522774137e+18,11837752,0
Not Available,,,,,0,0,1,0,1.0,12172758,0
Not Available,,,,,0,0,1,0,1.0,16614664,0
Not Available,,,,,0,0,1,0,1.0,12823223,0
1465872318213499,"  %192 = sub i64 %injectError50# %phidx_30",4,36,5,1,0,0,0,9.68237349874e+19,15152422,2
Not Available,,,,,0,0,1,0,1.0,15000886,0
1465872335335444,"  %192 = add nsw i64 %190# %injectError4",20632,20634,1,1,0,0,0,2.85000148651e+18,10441765,0
Not Available,,,,,0,0,1,0,1.0,10918785,0
1465872346719848,"  %201 = add nsw i64 %190# %injectError",16928,16929,0,1,0,0,0,1.43343135039e+18,7837666,0
Not Available,,,,,0,0,1,0,1.0,6861262,0
1465872357270774,"  %201 = sub i64 %injectError52# %phidx_9",4,2305843009213693956,61,0,1,0,0,0.0,8736820,0
1465872364855404,"  %192 = add nsw i64 %190# %injectError4",31518,31262,8,1,0,0,0,5.31557309009e+18,11654212,0
Not Available,,,,,0,0,1,0,1.0,10734860,0
Not Available,,,,,0,0,1,0,1.0,9094930,0
1465872383888551,"  %212 = add i64 %190# ",12,28,4,1,0,0,0,4.54604865942e+18,8367454,0
Not Available,,,,,0,0,1,0,1.0,10199266,0
1465872396752353,"  %201 = add nsw i64 %190# %injectError",24828,24700,7,1,0,0,0,5.92631845329e+18,7616320,0
Not Available,,,,,0,0,1,0,1.0,5191760,0
Not Available,,,,,0,0,1,0,1.0,9396234,0
Not Available,,,,,0,0,1,0,1.0,5009035,0
Not Available,,,,,0,0,1,0,1.0,9841898,0
1465872422349693,"  %201 = add nsw i64 %190# %injectError",23458,23462,2,1,0,0,0,4.12720541787e+18,4972874,0
Not Available,,,,,0,0,1,0,1.0,12028136,0
1465872433986582,"  %201 = sub i64 %injectError52# %phidx_9",4,6,1,1,0,0,0,3.41299195236e+20,9527104,2
Not Available,,,,,0,0,1,0,1.0,11716105,0
1465872446019584,"  %192 = sub i64 %injectError50# %phidx_30",4,132,7,1,0,0,0,8.42225480952e+19,8033058,2
1465872452538744,"  %161 = add nsw i64 %155# %injectError4",5041,4913,7,1,0,0,0,4.81668795266e+17,5411026,0
1465872459331164,"  %201 = add nsw i64 %190# %injectError",22238,22174,6,1,0,0,0,2.22052873964e+18,15054606,0
Not Available,,,,,0,0,1,0,1.0,9103071,0
Not Available,,,,,0,0,1,0,1.0,8899711,0
Not Available,,,,,0,0,1,0,1.0,7821484,0
Not Available,,,,,0,0,1,0,1.0,6595430,0
Not Available,,,,,0,0,1,0,1.0,9493957,0
Not Available,,,,,0,0,1,0,1.0,11184040,0
Not Available,,,,,0,0,1,0,1.0,14967469,0
Not Available,,,,,0,0,1,0,1.0,15186548,0
1465872508447956,"  %81 = add i64 %52# %injectErro",23499,1125899906866123,50,0,1,0,0,0.0,9445566,0
1465872515876122,"  %192 = add nsw i64 %190# %injectError4",17136,17072,6,1,0,0,0,2.02983267333e+18,8854444,0
Not Available,,,,,0,0,1,0,1.0,11650060,0
Not Available,,,,,0,0,1,0,1.0,8234410,0
Not Available,,,,,0,0,1,0,1.0,8690986,0
Not Available,,,,,0,0,1,0,1.0,6105310,0
Not Available,,,,,0,0,1,0,1.0,8712688,0
Not Available,,,,,0,0,1,0,1.0,4652515,0
Not Available,,,,,0,0,1,0,1.0,8214724,0
Not Available,,,,,0,0,1,0,1.0,12420700,0
Not Available,,,,,0,0,1,0,1.0,6286618,0
1465872563173622,"  %212 = add i64 %190# ",16,0,4,1,0,0,0,5.72254843462e+18,10399230,0
1465872572122347,"  %192 = add nsw i64 %190# %injectError4",27760,27768,3,1,0,0,0,1.56793608337e+18,15519228,0
Not Available,,,,,0,0,1,0,1.0,8257108,0
Not Available,,,,,0,0,1,0,1.0,12366770,0
Not Available,,,,,0,0,1,0,1.0,8136460,0
1465872598257019,"  %201 = add nsw i64 %190# %injectError",23416,23400,4,1,0,0,0,2.96985185832e+18,17963553,0
1465872608831451,"  %104 = add nsw i64 %injectError7# %injectError",34600,100136,16,1,0,0,0,1.28778973408e+18,14354146,0
Not Available,,,,,0,0,1,0,1.0,13871518,0
Not Available,,,,,0,0,1,0,1.0,5896810,0
Not Available,,,,,0,0,1,0,1.0,6765834,0
Not Available,,,,,0,0,1,0,1.0,5955348,0
Not Available,,,,,0,0,1,0,1.0,10567378,0
Not Available,,,,,0,0,1,0,1.0,13626678,0
1465872648237337,"  %212 = add i64 %190# ",32,96,6,1,0,0,0,3.77799033764e+18,13999039,0
Not Available,,,,,0,0,1,0,1.0,7307860,0
Not Available,,,,,0,0,1,0,1.0,10696500,0
Not Available,,,,,0,0,1,0,1.0,6120936,0
Not Available,,,,,0,0,1,0,1.0,7326229,0
Not Available,,,,,0,0,1,0,1.0,7454857,0
Not Available,,,,,0,0,1,0,1.0,6784018,0
Not Available,,,,,0,0,1,0,1.0,9528309,0
Not Available,,,,,0,0,1,0,1.0,9680365,0
Not Available,,,,,0,0,1,0,1.0,5272097,0
Not Available,,,,,0,0,1,0,1.0,6841397,0
Not Available,,,,,0,0,1,0,1.0,11915935,0
Not Available,,,,,0,0,1,0,1.0,6575194,0
Not Available,,,,,0,0,1,0,1.0,6997600,0
Not Available,,,,,0,0,1,0,1.0,6185961,0
Not Available,,,,,0,0,1,0,1.0,7568587,0
Not Available,,,,,0,0,1,0,1.0,9875258,0
Not Available,,,,,0,0,1,0,1.0,6111178,0
Not Available,,,,,0,0,1,0,1.0,11778760,0
Not Available,,,,,0,0,1,0,1.0,10689338,0
Not Available,,,,,0,0,1,0,1.0,13756018,0
Not Available,,,,,0,0,1,0,1.0,8521502,0
Not Available,,,,,0,0,1,0,1.0,9885814,0
1465872762058555,"  %201 = add nsw i64 %190# %injectError",30416,30418,1,1,0,0,0,2.24297476067e+18,9451326,0
1465872769416462,"  %192 = add nsw i64 %190# %injectError4",19060,2305843009213713012,61,0,1,0,0,0.0,9467488,0
Not Available,,,,,0,0,1,0,1.0,6204055,0
Not Available,,,,,0,0,1,0,1.0,5254350,0
Not Available,,,,,0,0,1,0,1.0,7572842,0
Not Available,,,,,0,0,1,0,1.0,12246510,0
Not Available,,,,,0,0,1,0,1.0,5602578,0
Not Available,,,,,0,0,1,0,1.0,8284645,0
1465872803594133,"  %212 = add i64 %190# ",16,80,6,1,0,0,0,1.72225402726e+18,16777603,0
Not Available,,,,,0,0,1,0,1.0,3781114,0
Not Available,,,,,0,0,1,0,1.0,9249437,0
Not Available,,,,,0,0,1,0,1.0,11817964,0
Not Available,,,,,0,0,1,0,1.0,4905235,0
Not Available,,,,,0,0,1,0,1.0,9129489,0
Not Available,,,,,0,0,1,0,1.0,12762521,0
Not Available,,,,,0,0,1,0,1.0,5260778,0
Not Available,,,,,0,0,1,0,1.0,16563746,0
Not Available,,,,,0,0,1,0,1.0,11308386,0
Not Available,,,,,0,0,1,0,1.0,15159241,0
Not Available,,,,,0,0,1,0,1.0,10342809,0
Not Available,,,,,0,0,1,0,1.0,8129084,0
Not Available,,,,,0,0,1,0,1.0,7527894,0
1465872880551513,"  %192 = sub i64 %injectError50# %phidx_30",-237,-8429,13,1,0,0,0,8.68573329828e+19,12458701,2
1465872889400362,"  %192 = add nsw i64 %190# %injectError4",24149,7765,14,1,0,0,0,3.40730345254e+18,8592160,0
1465872897584642,"  %192 = sub i64 %injectError50# %phidx_30",4,12,3,1,0,0,0,1.29484521702e+20,13061960,2
Not Available,,,,,0,0,1,0,1.0,6123028,0
Not Available,,,,,0,0,1,0,1.0,7095114,0
1465872914178515,"  %192 = add nsw i64 %190# %injectError4",19324,281468,18,1,0,0,0,1.14342691355e+18,8995178,0
1465872921542168,"  %192 = add nsw i64 %190# %injectError4",15780,4611686018427403684,62,0,1,0,0,0.0,6943024,0
Not Available,,,,,0,0,1,0,1.0,6390942,0
Not Available,,,,,0,0,1,0,1.0,13441009,0
Not Available,,,,,0,0,1,0,1.0,9082658,0
Not Available,,,,,0,0,1,0,1.0,9960298,0
Not Available,,,,,0,0,1,0,1.0,7704784,0
1465872951511847,"  %192 = add nsw i64 %190# %injectError4",17874,17882,3,1,0,0,0,1.02637999448e+17,8094097,0
Not Available,,,,,0,0,1,0,1.0,18021810,0
Not Available,,,,,0,0,1,0,1.0,17887616,0
Not Available,,,,,0,0,1,0,1.0,4818150,0
Not Available,,,,,0,0,1,0,1.0,9300154,0
Not Available,,,,,0,0,1,0,1.0,16149682,0
1465872985059547,"  %201 = sub i64 %injectError52# %phidx_9",-228,-4324,12,1,0,0,0,6.06760805341e+20,17030458,2
1465872995634494,"  %192 = add nsw i64 %190# %injectError4",4517,4389,7,1,0,0,0,4.54224997296e+18,12189720,0
1465873004386892,"  %192 = sub i64 %injectError50# %phidx_30",4,6,1,1,0,0,0,6.01637207981e+19,8991910,2
Not Available,,,,,0,0,1,0,1.0,6367338,0
1465873016929933,"  %192 = sub i64 %injectError50# %phidx_30",4,260,8,1,0,0,0,7.62300679612e+19,5497354,2
Not Available,,,,,0,0,1,0,1.0,10782180,0
Not Available,,,,,0,0,1,0,1.0,7986730,0
Not Available,,,,,0,0,1,0,1.0,5935850,0
Not Available,,,,,0,0,1,0,1.0,14355816,0
Not Available,,,,,0,0,1,0,1.0,18537506,0
Not Available,,,,,0,0,1,0,1.0,6179121,0
Not Available,,,,,0,0,1,0,1.0,9558265,0
Not Available,,,,,0,0,1,0,1.0,9606554,0
Not Available,,,,,0,0,1,0,1.0,4921786,0
Not Available,,,,,0,0,1,0,1.0,9275602,0
Not Available,,,,,0,0,1,0,1.0,14476618,0
Not Available,,,,,0,0,1,0,1.0,11183280,0
Not Available,,,,,0,0,1,0,1.0,6634630,0
Not Available,,,,,0,0,1,0,1.0,7082308,0
1465873090207095,"  %201 = add nsw i64 %190# %injectError",14736,2305843009213708688,61,0,1,0,0,0.0,10193368,0
Not Available,,,,,0,0,1,0,1.0,8119793,0
Not Available,,,,,0,0,1,0,1.0,13903353,0
Not Available,,,,,0,0,1,0,1.0,7078154,0
Not Available,,,,,0,0,1,0,1.0,10447692,0
Not Available,,,,,0,0,1,0,1.0,9324864,0
Not Available,,,,,0,0,1,0,1.0,13061599,0
1465873128383963,"  %201 = sub i64 %injectError52# %phidx_9",4,0,2,1,0,0,0,3.40006159509e+20,7836796,2
Not Available,,,,,0,0,1,0,1.0,9007489,0
Not Available,,,,,0,0,1,0,1.0,8222455,0
1465873144310069,"  %201 = add nsw i64 %190# %injectError",5569,7617,11,1,0,0,0,2.750448891e+18,6893584,0
Not Available,,,,,0,0,1,0,1.0,8152986,0
Not Available,,,,,0,0,1,0,1.0,18392412,0
Not Available,,,,,0,0,1,0,1.0,12855105,0
1465873168930666,"  %201 = add nsw i64 %190# %injectError",28974,29038,6,1,0,0,0,1.32459571712e+16,5717422,0
Not Available,,,,,0,0,1,0,1.0,5051539,0
1465873180222253,"  %236 = add nsw i64 %231# %15",23518,154590,17,1,0,0,0,2.62637744314e+18,11889300,0
Not Available,,,,,0,0,1,0,1.0,8546878,0
Not Available,,,,,0,0,1,0,1.0,11347936,0
1465873197858655,"  %201 = add nsw i64 %190# %injectError",16149,16145,2,1,0,0,0,2.48505247229e+18,4603375,0
Not Available,,,,,0,0,1,0,1.0,8438869,0
Not Available,,,,,0,0,1,0,1.0,12052810,0
Not Available,,,,,0,0,1,0,1.0,11726970,0
Not Available,,,,,0,0,1,0,1.0,9115034,0
Not Available,,,,,0,0,1,0,1.0,9811812,0
1465873229834992,"  %201 = add nsw i64 %190# %injectError",26004,28052,11,1,0,0,0,2.32601752055e+18,9278440,0
Not Available,,,,,0,0,1,0,1.0,7677706,0
Not Available,,,,,0,0,1,0,1.0,13847134,0
Not Available,,,,,0,0,1,0,1.0,6445225,0
Not Available,,,,,0,0,1,0,1.0,11058416,0
Not Available,,,,,0,0,1,0,1.0,7421122,0
Not Available,,,,,0,0,1,0,1.0,5405206,0
Not Available,,,,,0,0,1,0,1.0,10761034,0
Not Available,,,,,0,0,1,0,1.0,7245109,0
Not Available,,,,,0,0,1,0,1.0,16921927,0
Not Available,,,,,0,0,1,0,1.0,10866814,0
Not Available,,,,,0,0,1,0,1.0,11572837,0
1465873294346623,"  %201 = add nsw i64 %190# %injectError",56,57,0,1,0,0,0,2.03103854888e+18,9753282,0
Not Available,,,,,0,0,1,0,1.0,19128496,0
Not Available,,,,,0,0,1,0,1.0,10109758,0
Not Available,,,,,0,0,1,0,1.0,7621788,0
Not Available,,,,,0,0,1,0,1.0,8098282,0
Not Available,,,,,0,0,1,0,1.0,15133775,0
Not Available,,,,,0,0,1,0,1.0,10151203,0
Not Available,,,,,0,0,1,0,1.0,10174150,0
Not Available,,,,,0,0,1,0,1.0,13882634,0
Not Available,,,,,0,0,1,0,1.0,16592464,0
Not Available,,,,,0,0,1,0,1.0,13067330,0
Not Available,,,,,0,0,1,0,1.0,5442592,0
Not Available,,,,,0,0,1,0,1.0,5236527,0
Not Available,,,,,0,0,1,0,1.0,10814036,0
Not Available,,,,,0,0,1,0,1.0,7774500,0
Not Available,,,,,0,0,1,0,1.0,10723936,0
Not Available,,,,,0,0,1,0,1.0,6538921,0
1465873384450317,"  %201 = add nsw i64 %190# %injectError",13184,13186,1,1,0,0,0,4.98350328219e+18,7850542,0
Not Available,,,,,0,0,1,0,1.0,8205549,0
1465873396451850,"  %192 = add nsw i64 %190# %injectError4",2081,2080,0,1,0,0,0,3.95717231544e+18,11994972,0
Not Available,,,,,0,0,1,0,1.0,17767408,0
Not Available,,,,,0,0,1,0,1.0,8595436,0
Not Available,,,,,0,0,1,0,1.0,10480054,0
Not Available,,,,,0,0,1,0,1.0,13831516,0
1465873428927762,"  %201 = add nsw i64 %190# %injectError",26728,26730,1,1,0,0,0,3.30464876051e+18,14351578,0
Not Available,,,,,0,0,1,0,1.0,4660358,0
Not Available,,,,,0,0,1,0,1.0,11971455,0
Not Available,,,,,0,0,1,0,1.0,11369570,0
Not Available,,,,,0,0,1,0,1.0,14480410,0
Not Available,,,,,0,0,1,0,1.0,6617710,0
Not Available,,,,,0,0,1,0,1.0,10512628,0
Not Available,,,,,0,0,1,0,1.0,12170908,0
1465873472125838,"  %192 = add nsw i64 %190# %injectError4",15768,15640,7,1,0,0,0,1.15807716722e+18,10399465,0
Not Available,,,,,0,0,1,0,1.0,6387006,0
Not Available,,,,,0,0,1,0,1.0,7471306,0
Not Available,,,,,0,0,1,0,1.0,9482758,0
Not Available,,,,,0,0,1,0,1.0,6336334,0
Not Available,,,,,0,0,1,0,1.0,11677078,0
Not Available,,,,,0,0,1,0,1.0,9793801,0
1465873508457816,"  %192 = add nsw i64 %190# %injectError4",9967,9959,3,1,0,0,0,1.13325777963e+18,5660882,0
Not Available,,,,,0,0,1,0,1.0,12150739,0
Not Available,,,,,0,0,1,0,1.0,11681950,0
1465873526190041,"  %192 = add nsw i64 %190# %injectError4",13808,13776,5,1,0,0,0,3.03507611387e+18,11630254,0
Not Available,,,,,0,0,1,0,1.0,8337226,0
1465873539039276,"  %212 = add i64 %190# ",12,44,5,1,0,0,0,2.67263683233e+18,8207766,0
1465873546374708,"  %201 = sub i64 %injectError52# %phidx_9",4,36,5,1,0,0,0,3.81783002844e+20,10522250,2
Not Available,,,,,0,0,1,0,1.0,6188577,0
Not Available,,,,,0,0,1,0,1.0,5660938,0
Not Available,,,,,0,0,1,0,1.0,13973132,0
1465873569077872,"  %201 = add nsw i64 %190# %injectError",22433,22435,1,1,0,0,0,3.85999077744e+18,9330310,0
Not Available,,,,,0,0,1,0,1.0,6791060,0
Not Available,,,,,0,0,1,0,1.0,8453052,0
Not Available,,,,,0,0,1,0,1.0,7477268,0
1465873590722103,"  %192 = sub i64 %injectError50# %phidx_30",4,262148,18,1,0,0,0,inf,6177571,2
1465873597598146,"  %192 = sub i64 %injectError50# %phidx_30",4,2305843009213693956,61,0,1,0,0,0.0,7249294,0
Not Available,,,,,0,0,1,0,1.0,7752370,0
1465873610694157,"  %192 = add nsw i64 %190# %injectError4",42604,42596,3,1,0,0,0,3.36494320659e+18,14185240,0
Not Available,,,,,0,0,1,0,1.0,7731211,0
1465873625193745,"  %192 = add nsw i64 %190# %injectError4",18349,26541,13,1,0,0,0,8.18266451511e+17,9195210,0
Not Available,,,,,0,0,1,0,1.0,10487008,0
Not Available,,,,,0,0,1,0,1.0,10771342,0
Not Available,,,,,0,0,1,0,1.0,9706146,0
Not Available,,,,,0,0,1,0,1.0,11108890,0
Not Available,,,,,0,0,1,0,1.0,6761696,0
1465873657417026,"  %201 = add nsw i64 %190# %injectError",15252,15248,2,1,0,0,0,6.10843749914e+17,5744890,0
Not Available,,,,,0,0,1,0,1.0,13322322,0
Not Available,,,,,0,0,1,0,1.0,6868872,0
Not Available,,,,,0,0,1,0,1.0,7522210,0
Not Available,,,,,0,0,1,0,1.0,8452730,0
