exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,42918239,0
Not Available,,,,,0,0,1,0,1.0,12475950,0
Not Available,,,,,0,0,1,0,1.0,20015975,0
Not Available,,,,,0,0,1,0,1.0,21379401,0
Not Available,,,,,0,0,1,0,1.0,27572421,0
1465922801286755,"  %341 = sext i32 %injectError109 to i6",324,836,9,1,0,0,0,586451802.274,30212815,0
1465922804242677,"  %317 = add nsw i32 %314# %injectError9",119,118,0,1,0,0,0,10437420.8685,20902297,0
Not Available,,,,,0,0,1,0,1.0,14659921,0
Not Available,,,,,0,0,1,0,1.0,27175645,0
Not Available,,,,,0,0,1,0,1.0,23875562,0
Not Available,,,,,0,0,1,0,1.0,20727741,0
Not Available,,,,,0,0,1,0,1.0,19982529,0
1465922813414685,"  %324 = add i32 %injectError93# %injectError9",1316,5412,12,1,0,0,0,58459909.7812,19765561,0
Not Available,,,,,0,0,1,0,1.0,34026741,0
Not Available,,,,,0,0,1,0,1.0,40771437,0
Not Available,,,,,0,0,1,0,1.0,16791429,0
Not Available,,,,,0,0,1,0,1.0,33182632,0
Not Available,,,,,0,0,1,0,1.0,24299634,0
1465922825359183,"  %424 = sub i64 %injectError144# %phidx_43",2,4611686018427387906,62,0,1,0,0,0.0,19308751,0
Not Available,,,,,0,0,1,0,1.0,15889913,0
Not Available,,,,,0,0,1,0,1.0,13427665,0
Not Available,,,,,0,0,1,0,1.0,39555946,0
Not Available,,,,,0,0,1,0,1.0,32449471,0
Not Available,,,,,0,0,1,0,1.0,40822110,0
Not Available,,,,,0,0,1,0,1.0,29906949,0
Not Available,,,,,0,0,1,0,1.0,20852371,0
Not Available,,,,,0,0,1,0,1.0,24712847,0
Not Available,,,,,0,0,1,0,1.0,27628793,0
Not Available,,,,,0,0,1,0,1.0,14481096,0
Not Available,,,,,0,0,1,0,1.0,22719918,0
Not Available,,,,,0,0,1,0,1.0,29971513,0
Not Available,,,,,0,0,1,0,1.0,21063789,0
1465922849046587,"  %382 = mul i64 %injectError15# %38",1015,1049591,20,0,1,0,0,0.0,16564668,0
Not Available,,,,,0,0,1,0,1.0,38783311,0
Not Available,,,,,0,0,1,0,1.0,17223525,0
1465922856456280,"  %323 = trunc i64 %313 to i3",11,15,2,1,0,0,0,285033599.83,19618761,0
1465922858562356,"  %388 = mul i64 %injectError20# %38",882,16778098,24,0,1,0,0,0.0,19876368,0
1465922860457961,"  %430 = shl i64 %injectError147# 3",5630702125056,5630702141440,14,0,1,0,0,0.0,23643193,0
1465922862452452,"  %424 = add nsw i64 %422# %injectError14",368,8560,13,1,0,0,0,157831189.098,24375596,0
Not Available,,,,,0,0,1,0,1.0,25813405,0
Not Available,,,,,0,0,1,0,1.0,21622036,0
Not Available,,,,,0,0,1,0,1.0,26208071,0
Not Available,,,,,0,0,1,0,1.0,40136600,0
Not Available,,,,,0,0,1,0,1.0,16484489,0
Not Available,,,,,0,0,1,0,1.0,18986636,0
1465922873792211,"  %347 = add nsw i64 %313# ",15,527,9,1,0,0,0,1549149729.59,17288672,0
Not Available,,,,,0,0,1,0,1.0,20836494,0
Not Available,,,,,0,0,1,0,1.0,31040661,0
Not Available,,,,,0,0,1,0,1.0,38620981,0
Not Available,,,,,0,0,1,0,1.0,21627515,0
Not Available,,,,,0,0,1,0,1.0,33675107,0
Not Available,,,,,0,0,1,0,1.0,24556521,0
Not Available,,,,,0,0,1,0,1.0,16369126,0
Not Available,,,,,0,0,1,0,1.0,26750013,0
Not Available,,,,,0,0,1,0,1.0,12336132,0
Not Available,,,,,0,0,1,0,1.0,22816674,0
Not Available,,,,,0,0,1,0,1.0,20206605,0
Not Available,,,,,0,0,1,0,1.0,13798462,0
Not Available,,,,,0,0,1,0,1.0,21267345,0
Not Available,,,,,0,0,1,0,1.0,33359151,0
Not Available,,,,,0,0,1,0,1.0,26646927,0
Not Available,,,,,0,0,1,0,1.0,15304830,0
Not Available,,,,,0,0,1,0,1.0,21412626,0
1465922902433485,"  %348 = add nsw i32 %314# ",5,37,5,1,0,0,0,1235585497.73,17613695,0
1465922903752091,"  %339 = trunc i64 %injectError102 to i3",14,6,3,1,0,0,0,160996548.864,19449031,0
Not Available,,,,,0,0,1,0,1.0,26395441,0
Not Available,,,,,0,0,1,0,1.0,22233567,0
Not Available,,,,,0,0,1,0,1.0,33554146,0
Not Available,,,,,0,0,1,0,1.0,21835766,0
Not Available,,,,,0,0,1,0,1.0,35953389,0
Not Available,,,,,0,0,1,0,1.0,28668027,0
Not Available,,,,,0,0,1,0,1.0,15425466,0
Not Available,,,,,0,0,1,0,1.0,13552995,0
Not Available,,,,,0,0,1,0,1.0,33179205,0
Not Available,,,,,0,0,1,0,1.0,23472291,0
Not Available,,,,,0,0,1,0,1.0,35326725,0
Not Available,,,,,0,0,1,0,1.0,20210046,0
Not Available,,,,,0,0,1,0,1.0,13005233,0
Not Available,,,,,0,0,1,0,1.0,33115659,0
1465922930139373,"  %396 = add i64 %injectError15# %injectError12",1664,8390272,23,0,1,0,0,0.0,39637493,0
Not Available,,,,,0,0,1,0,1.0,26210486,0
Not Available,,,,,0,0,1,0,1.0,17214699,0
1465922934813183,"  %340 = add i32 %injectError93# %injectError10",1835,1851,4,1,0,0,0,21368578.6563,24804766,0
Not Available,,,,,0,0,1,0,1.0,29208453,0
Not Available,,,,,0,0,1,0,1.0,15391893,0
Not Available,,,,,0,0,1,0,1.0,18358308,0
1465922940890923,"  %336 = sub i64 %injectError105# %injectError10",2,2305843009213693954,61,0,1,0,0,0.0,19726073,0
1465922942506259,"  %431 = sub i64 %injectError149# %phidx_15",3,2305843009213693955,61,0,1,0,0,0.0,23224164,0
Not Available,,,,,0,0,1,0,1.0,28712039,0
Not Available,,,,,0,0,1,0,1.0,21631257,0
Not Available,,,,,0,0,1,0,1.0,17238334,0
Not Available,,,,,0,0,1,0,1.0,28465999,0
Not Available,,,,,0,0,1,0,1.0,22094821,0
1465922951147356,"  %348 = add nsw i32 %314# ",31,63,5,1,0,0,0,555426600.772,17419218,0
Not Available,,,,,0,0,1,0,1.0,15484391,0
1465922954320214,"  %428 = or i64 %422# ",13,140737488355341,47,0,1,0,0,0.0,25787536,0
1465922956396551,"  %324 = add i32 %injectError93# %injectError9",479,477,1,1,0,0,0,66485350.4111,15337830,0
Not Available,,,,,0,0,1,0,1.0,26378073,0
Not Available,,,,,0,0,1,0,1.0,27066567,0
1465922960966830,"  %430 = shl i64 %injectError147# 3",4436701216768,4438848700416,31,0,1,0,0,0.0,25650985,0
Not Available,,,,,0,0,1,0,1.0,21690339,0
Not Available,,,,,0,0,1,0,1.0,23505811,0
1465922966399664,"  %347 = add nsw i64 %313# ",21,1099511627797,40,0,1,0,0,0.0,17590881,0
Not Available,,,,,0,0,1,0,1.0,28330181,0
Not Available,,,,,0,0,1,0,1.0,20574354,0
Not Available,,,,,0,0,1,0,1.0,14153261,0
Not Available,,,,,0,0,1,0,1.0,31873926,0
Not Available,,,,,0,0,1,0,1.0,14584131,0
1465922976344690,"  %340 = add i32 %injectError93# %injectError10",1585,1553,5,1,0,0,0,425463980.768,31931094,0
1465922979672322,"  %340 = add i32 %injectError93# %injectError10",351,2399,11,1,0,0,0,166157757.379,30464412,0
Not Available,,,,,0,0,1,0,1.0,33794815,0
Not Available,,,,,0,0,1,0,1.0,18235917,0
1465922984783992,"  %429 = add i64 %injectError146# %injectError14",1940,1936,2,1,0,0,0,310858266.374,26729671,0
Not Available,,,,,0,0,1,0,1.0,14646255,0
Not Available,,,,,0,0,1,0,1.0,33774276,0
Not Available,,,,,0,0,1,0,1.0,20662286,0
Not Available,,,,,0,0,1,0,1.0,18767381,0
Not Available,,,,,0,0,1,0,1.0,36082911,0
Not Available,,,,,0,0,1,0,1.0,24946514,0
1465922998111937,"  %334 = sub i64 %injectError105# %injectError9",1,-9223372036854775807,63,0,1,0,0,0.0,31792929,0
Not Available,,,,,0,0,1,0,1.0,32097086,0
1465923003029517,"  %333 = add nsw i32 %injectError103# %injectError9",1364,340,10,1,0,0,0,78051800.6825,18921497,0
1465923004893936,"  %428 = or i64 %422# ",5,35184372088837,45,0,1,0,0,0.0,12735674,0
Not Available,,,,,0,0,1,0,1.0,24396245,0
Not Available,,,,,0,0,1,0,1.0,33125177,0
1465923009355005,"  %325 = sext i32 %injectError99 to i6",1063,39,10,1,0,0,0,37287239.5736,30204685,0
1465923011712613,"  %318 = sext i32 %injectError94 to i6",881,4611686018427388785,62,0,1,0,0,0.0,19833794,0
Not Available,,,,,0,0,1,0,1.0,24943016,0
Not Available,,,,,0,0,1,0,1.0,21656712,0
1465923017006759,"  %339 = trunc i64 %injectError102 to i3",34,290,8,1,0,0,0,80734649.5034,21051789,0
Not Available,,,,,0,0,1,0,1.0,19014903,0
Not Available,,,,,0,0,1,0,1.0,21579345,0
Not Available,,,,,0,0,1,0,1.0,22516631,0
Not Available,,,,,0,0,1,0,1.0,20610730,0
1465923027703831,"  %333 = add nsw i32 %injectError103# %injectError9",1554,1682,7,1,0,0,0,137315053.722,36770333,0
Not Available,,,,,0,0,1,0,1.0,23726178,0
Not Available,,,,,0,0,1,0,1.0,24510621,0
1465923034858946,"  %334 = sext i32 %injectError104 to i6",854,4950,12,1,0,0,0,530108539.314,21485866,0
Not Available,,,,,0,0,1,0,1.0,16199021,0
Not Available,,,,,0,0,1,0,1.0,14170541,0
Not Available,,,,,0,0,1,0,1.0,21910313,0
1465923040802237,"  %347 = add nsw i64 %313# ",25,1049,10,1,0,0,0,1065361296.5,27952989,0
Not Available,,,,,0,0,1,0,1.0,20393131,0
1465923043835988,"  %331 = add nuw nsw i64 %313# ",26,576460752303423514,59,0,1,0,0,0.0,17657193,0
Not Available,,,,,0,0,1,0,1.0,14483321,0
Not Available,,,,,0,0,1,0,1.0,32036478,0
Not Available,,,,,0,0,1,0,1.0,17359350,0
1465923050985679,"  %174 = add nsw i64 %172# %injectError5",656,664,3,1,0,0,0,435745284.244,23713389,0
1465923053127131,"  %347 = add nsw i64 %313# ",5,36028797018963973,55,0,1,0,0,0.0,29080110,0
Not Available,,,,,0,0,1,0,1.0,12840102,0
1465923056623363,"  %323 = trunc i64 %313 to i3",49,48,0,1,0,0,0,158021923.513,32760651,0
Not Available,,,,,0,0,1,0,1.0,11029621,0
Not Available,,,,,0,0,1,0,1.0,14429291,0
Not Available,,,,,0,0,1,0,1.0,27274499,0
Not Available,,,,,0,0,1,0,1.0,29656981,0
Not Available,,,,,0,0,1,0,1.0,30006741,0
Not Available,,,,,0,0,1,0,1.0,29727961,0
Not Available,,,,,0,0,1,0,1.0,17507541,0
Not Available,,,,,0,0,1,0,1.0,20839911,0
1465923072198599,"  %324 = add i32 %injectError93# %injectError9",545,1569,10,1,0,0,0,103001568.568,22897525,0
Not Available,,,,,0,0,1,0,1.0,20048017,0
Not Available,,,,,0,0,1,0,1.0,22970451,0
1465923077191351,"  %430 = shl i64 %injectError147# 3",2538325671936,2538325671968,5,0,1,0,0,0.0,13616511,0
1465923078660541,"  %428 = or i64 %422# ",5,69,6,1,0,0,0,115982096.443,30632977,0
Not Available,,,,,0,0,1,0,1.0,13486913,0
Not Available,,,,,0,0,1,0,1.0,21418581,0
Not Available,,,,,0,0,1,0,1.0,13300421,0
Not Available,,,,,0,0,1,0,1.0,18972807,0
Not Available,,,,,0,0,1,0,1.0,19495161,0
Not Available,,,,,0,0,1,0,1.0,25613329,0
Not Available,,,,,0,0,1,0,1.0,43956041,0
Not Available,,,,,0,0,1,0,1.0,39097605,0
Not Available,,,,,0,0,1,0,1.0,34114521,0
Not Available,,,,,0,0,1,0,1.0,38406825,0
Not Available,,,,,0,0,1,0,1.0,26706036,0
1465923097547530,"  %318 = sext i32 %injectError94 to i6",1513,1512,0,1,0,0,0,92716359.9366,22371111,0
Not Available,,,,,0,0,1,0,1.0,45690877,0
Not Available,,,,,0,0,1,0,1.0,37980129,0
Not Available,,,,,0,0,1,0,1.0,27231605,0
1465923106458185,"  %348 = add nsw i32 %314# ",15,271,8,1,0,0,0,1590991505.74,20972517,0
Not Available,,,,,0,0,1,0,1.0,28008471,0
Not Available,,,,,0,0,1,0,1.0,24696363,0
1465923110620420,"  %340 = add i32 %injectError93# %injectError10",1107,1115,3,1,0,0,0,362175994.581,31303470,0
Not Available,,,,,0,0,1,0,1.0,13390763,0
Not Available,,,,,0,0,1,0,1.0,17022433,0
Not Available,,,,,0,0,1,0,1.0,28753515,0
1465923118042220,"  %161 = mul nsw i64 %injectError58# %injectError1",2072,-9223372036854773736,63,0,1,0,0,0.0,25490229,0
Not Available,,,,,0,0,1,0,1.0,19541040,0
Not Available,,,,,0,0,1,0,1.0,31748664,0
Not Available,,,,,0,0,1,0,1.0,15988357,0
Not Available,,,,,0,0,1,0,1.0,29703297,0
Not Available,,,,,0,0,1,0,1.0,27311124,0
Not Available,,,,,0,0,1,0,1.0,15812945,0
1465923131072901,"  %332 = add nuw nsw i32 %314# ",26,4122,12,1,0,0,0,99119246.3239,31515491,0
Not Available,,,,,0,0,1,0,1.0,27764277,0
Not Available,,,,,0,0,1,0,1.0,20630957,0
Not Available,,,,,0,0,1,0,1.0,18275342,0
Not Available,,,,,0,0,1,0,1.0,25531323,0
Not Available,,,,,0,0,1,0,1.0,21057301,0
Not Available,,,,,0,0,1,0,1.0,23090991,0
Not Available,,,,,0,0,1,0,1.0,30774381,0
Not Available,,,,,0,0,1,0,1.0,21991191,0
Not Available,,,,,0,0,1,0,1.0,23476780,0
Not Available,,,,,0,0,1,0,1.0,14050193,0
Not Available,,,,,0,0,1,0,1.0,13261316,0
Not Available,,,,,0,0,1,0,1.0,14386611,0
1465923148573938,"  %428 = or i64 %422# ",27,8589934619,33,0,1,0,0,0.0,13292445,0
1465923149747431,"  %324 = add i32 %injectError93# %injectError9",1188,3236,11,1,0,0,0,284920371.61,17970051,0
Not Available,,,,,0,0,1,0,1.0,21981786,0
1465923152954455,"  %429 = add i64 %injectError146# %injectError14",1629,144115188075857501,57,0,1,0,0,0.0,29254413,0
Not Available,,,,,0,0,1,0,1.0,17089688,0
Not Available,,,,,0,0,1,0,1.0,16726656,0
Not Available,,,,,0,0,1,0,1.0,20043009,0
1465923158867781,"  %341 = sext i32 %injectError109 to i6",781,269,9,1,0,0,0,399879727.396,32424856,0
Not Available,,,,,0,0,1,0,1.0,23934101,0
Not Available,,,,,0,0,1,0,1.0,18505519,0
1465923164639749,"  %348 = add nsw i32 %314# ",43,47,2,1,0,0,0,270528057.092,36173271,0
Not Available,,,,,0,0,1,0,1.0,21151600,0
Not Available,,,,,0,0,1,0,1.0,15523248,0
Not Available,,,,,0,0,1,0,1.0,24201493,0
Not Available,,,,,0,0,1,0,1.0,24522566,0
Not Available,,,,,0,0,1,0,1.0,26759847,0
Not Available,,,,,0,0,1,0,1.0,16729825,0
1465923176989584,"  %310 = mul nsw i32 %308# %",1320,3368,11,1,0,0,0,775156511.725,45585139,0
Not Available,,,,,0,0,1,0,1.0,29994285,0
1465923181195413,"  %428 = or i64 %422# ",33,8589934625,33,0,1,0,0,0.0,22617381,0
Not Available,,,,,0,0,1,0,1.0,19966401,0
Not Available,,,,,0,0,1,0,1.0,26681593,0
Not Available,,,,,0,0,1,0,1.0,20035826,0
Not Available,,,,,0,0,1,0,1.0,20411763,0
Not Available,,,,,0,0,1,0,1.0,16566130,0
1465923191408741,"  %428 = or i64 %422# ",29,17592186044445,44,0,1,0,0,0.0,15338344,0
Not Available,,,,,0,0,1,0,1.0,38859177,0
Not Available,,,,,0,0,1,0,1.0,18796632,0
Not Available,,,,,0,0,1,0,1.0,31661409,0
Not Available,,,,,0,0,1,0,1.0,15525617,0
1465923200356454,"  %332 = add nuw nsw i32 %314# ",20,1044,10,1,0,0,0,408026206.417,23683628,0
Not Available,,,,,0,0,1,0,1.0,26645731,0
Not Available,,,,,0,0,1,0,1.0,26292573,0
Not Available,,,,,0,0,1,0,1.0,30429271,0
Not Available,,,,,0,0,1,0,1.0,30702153,0
Not Available,,,,,0,0,1,0,1.0,33420511,0
Not Available,,,,,0,0,1,0,1.0,14243097,0
Not Available,,,,,0,0,1,0,1.0,16025744,0
Not Available,,,,,0,0,1,0,1.0,30712171,0
Not Available,,,,,0,0,1,0,1.0,18866638,0
Not Available,,,,,0,0,1,0,1.0,26718660,0
1465923218413231,"  %317 = add nsw i32 %314# %injectError9",355,323,5,1,0,0,0,261194112.215,17075909,0
Not Available,,,,,0,0,1,0,1.0,18135795,0
Not Available,,,,,0,0,1,0,1.0,14295939,0
1465923223745657,"  %347 = add nsw i64 %313# ",7,4503599627370503,52,0,1,0,0,0.0,21200269,0
Not Available,,,,,0,0,1,0,1.0,19673371,0
Not Available,,,,,0,0,1,0,1.0,28098469,0
Not Available,,,,,0,0,1,0,1.0,32024341,0
Not Available,,,,,0,0,1,0,1.0,32529199,0
Not Available,,,,,0,0,1,0,1.0,15494559,0
Not Available,,,,,0,0,1,0,1.0,25121590,0
1465923237186528,"  %430 = shl i64 %injectError147# 3",7099580940288,7099580940800,9,0,1,0,0,0.0,18849878,0
Not Available,,,,,0,0,1,0,1.0,31117926,0
Not Available,,,,,0,0,1,0,1.0,29409239,0
1465923244805807,"  %331 = add nuw nsw i64 %313# ",14,142,7,1,0,0,0,774928678.669,36343405,0
Not Available,,,,,0,0,1,0,1.0,15204839,0
1465923248224665,"  %340 = add i32 %injectError93# %injectError10",367,1391,10,1,0,0,0,200595586.361,27945521,0
Not Available,,,,,0,0,1,0,1.0,25475462,0
Not Available,,,,,0,0,1,0,1.0,27687926,0
Not Available,,,,,0,0,1,0,1.0,21564376,0
Not Available,,,,,0,0,1,0,1.0,24421197,0
Not Available,,,,,0,0,1,0,1.0,21778496,0
1465923258199989,"  %320 = sub i64 %injectError95# %phidx_39",2,8194,13,1,0,0,0,3.11731311255e+11,33047283,2
Not Available,,,,,0,0,1,0,1.0,21444836,0
Not Available,,,,,0,0,1,0,1.0,18229131,0
Not Available,,,,,0,0,1,0,1.0,34642848,0
Not Available,,,,,0,0,1,0,1.0,35995376,0
1465923267567328,"  %428 = or i64 %422# ",19,1043,10,1,0,0,0,378585593.831,18796632,0
Not Available,,,,,0,0,1,0,1.0,30160469,0
Not Available,,,,,0,0,1,0,1.0,13118751,0
1465923272309952,"  %317 = add nsw i32 %314# %injectError9",695,691,2,1,0,0,0,275558901.409,19008851,0
1465923273820977,"  %397 = add i64 %373# ",24,8,4,1,0,0,0,612168059.006,22146071,0
Not Available,,,,,0,0,1,0,1.0,24105451,0
Not Available,,,,,0,0,1,0,1.0,23113976,0
Not Available,,,,,0,0,1,0,1.0,28382780,0
Not Available,,,,,0,0,1,0,1.0,31859421,0
Not Available,,,,,0,0,1,0,1.0,16880337,0
Not Available,,,,,0,0,1,0,1.0,21336723,0
Not Available,,,,,0,0,1,0,1.0,26767619,0
1465923288113411,"  %411 = add nsw i32 %injectError8# %35",2303,2271,5,1,0,0,0,2002880683.04,30533953,0
1465923290897981,"  %431 = ashr exact i64 %injectError148# 3",833,849,4,1,0,0,0,2763204385.33,17828309,0
Not Available,,,,,0,0,1,0,1.0,24323947,0
Not Available,,,,,0,0,1,0,1.0,25136499,0
Not Available,,,,,0,0,1,0,1.0,25761477,0
Not Available,,,,,0,0,1,0,1.0,13591755,0
1465923298698578,"  %332 = add nuw nsw i32 %314# ",6,70,6,1,0,0,0,440057254.404,26638799,0
Not Available,,,,,0,0,1,0,1.0,14997565,0
Not Available,,,,,0,0,1,0,1.0,26627189,0
Not Available,,,,,0,0,1,0,1.0,29095861,0
1465923306584427,"  %318 = sext i32 %injectError94 to i6",1958,-9223372036854773850,63,0,1,0,0,0.0,19770611,0
1465923308152497,"  %339 = trunc i64 %injectError102 to i3",44,4140,12,1,0,0,0,509144110.092,13944951,0
Not Available,,,,,0,0,1,0,1.0,20998121,0
1465923310903868,"  %332 = add nuw nsw i32 %314# ",34,162,7,1,0,0,0,1175767741.4,20452683,0
1465923312615455,"  %331 = add nuw nsw i64 %313# ",6,70,6,1,0,0,0,266379831.516,30198171,0
Not Available,,,,,0,0,1,0,1.0,29332338,0
Not Available,,,,,0,0,1,0,1.0,26999345,0
Not Available,,,,,0,0,1,0,1.0,22123055,0
1465923319223946,"  %431 = ashr exact i64 %injectError148# 3",1807,2305843009213695759,61,0,1,0,0,0.0,30207263,0
Not Available,,,,,0,0,1,0,1.0,31309966,0
1465923324113416,"  %317 = add nsw i32 %314# %injectError9",2500,2496,2,1,0,0,0,659672027.5,25288063,0
Not Available,,,,,0,0,1,0,1.0,13712951,0
Not Available,,,,,0,0,1,0,1.0,32628674,0
Not Available,,,,,0,0,1,0,1.0,18020218,0
Not Available,,,,,0,0,1,0,1.0,23830272,0
Not Available,,,,,0,0,1,0,1.0,24857777,0
Not Available,,,,,0,0,1,0,1.0,36171986,0
Not Available,,,,,0,0,1,0,1.0,15227916,0
Not Available,,,,,0,0,1,0,1.0,18115913,0
Not Available,,,,,0,0,1,0,1.0,26606845,0
Not Available,,,,,0,0,1,0,1.0,33424388,0
Not Available,,,,,0,0,1,0,1.0,10268431,0
Not Available,,,,,0,0,1,0,1.0,19526394,0
1465923345482119,"  %334 = sub i64 %injectError105# %injectError9",1,2305843009213693953,61,0,1,0,0,0.0,17152689,0
1465923347052068,"  %318 = sext i32 %injectError94 to i6",1277,1245,5,1,0,0,0,431092838.162,33517135,0
1465923349050132,"  %325 = sext i32 %injectError99 to i6",1693,669,10,1,0,0,0,193237658.84,21934037,0
Not Available,,,,,0,0,1,0,1.0,20515765,0
Not Available,,,,,0,0,1,0,1.0,25732305,0
1465923356329403,"  %339 = trunc i64 %injectError102 to i3",16,272,8,1,0,0,0,169334.908461,29182941,0
1465923358397852,"  %430 = shl i64 %injectError147# 3",3908420239360,3908420247552,13,0,1,0,0,0.0,16432155,0
1465923360604977,"  %333 = add nsw i32 %injectError103# %injectError9",28,60,5,1,0,0,0,167521515.386,38570351,0
1465923363465409,"  %188 = add i64 %160# ",28,24,2,1,0,0,0,599665283.367,21708111,0
Not Available,,,,,0,0,1,0,1.0,17500581,0
1465923366344971,"  %347 = add nsw i64 %313# ",29,562949953421341,49,0,1,0,0,0.0,22019509,0
1465923368590470,"  %428 = or i64 %422# ",17,25,3,1,0,0,0,151505165.76,24169299,0
1465923371188114,"  %428 = or i64 %422# ",25,2305843009213693977,61,0,1,0,0,0.0,21218161,0
Not Available,,,,,0,0,1,0,1.0,20848074,0
Not Available,,,,,0,0,1,0,1.0,26886027,0
Not Available,,,,,0,0,1,0,1.0,27762027,0
Not Available,,,,,0,0,1,0,1.0,20253719,0
Not Available,,,,,0,0,1,0,1.0,25578069,0
Not Available,,,,,0,0,1,0,1.0,22967875,0
1465923382965572,"  %429 = add i64 %injectError146# %injectError14",900,902,1,1,0,0,0,89715520.3429,10391161,0
Not Available,,,,,0,0,1,0,1.0,30885271,0
Not Available,,,,,0,0,1,0,1.0,21617251,0
Not Available,,,,,0,0,1,0,1.0,11933449,0
Not Available,,,,,0,0,1,0,1.0,26816277,0
1465923390820185,"  %333 = add nsw i32 %injectError103# %injectError9",1240,1242,1,1,0,0,0,352517921.622,19221274,0
Not Available,,,,,0,0,1,0,1.0,20288037,0
Not Available,,,,,0,0,1,0,1.0,12644445,0
Not Available,,,,,0,0,1,0,1.0,16209521,0
1465923396908828,"  %152 = add i64 %injectError26# %injectError4",409,9007199254741401,53,0,1,0,0,0.0,29699174,0
Not Available,,,,,0,0,1,0,1.0,21349212,0
1465923401436266,"  %434 = sub i64 %injectError144# %injectError14",-1,9223372036854775807,63,0,1,0,0,0.0,24364299,0
Not Available,,,,,0,0,1,0,1.0,19508917,0
Not Available,,,,,0,0,1,0,1.0,35723238,0
Not Available,,,,,0,0,1,0,1.0,48149103,0
1465923410842964,"  %333 = add nsw i32 %injectError103# %injectError9",1999,975,10,1,0,0,0,605654588.094,19717521,0
Not Available,,,,,0,0,1,0,1.0,22585046,0
1465923414616046,"  %340 = add i32 %injectError93# %injectError10",2489,2481,3,1,0,0,0,56617605.3286,33010311,0
1465923416762669,"  %347 = add nsw i64 %313# ",15,7,3,1,0,0,0,954429323.601,25190909,0
1465923419619026,"  %428 = or i64 %422# ",19,2305843009213693971,61,0,1,0,0,0.0,38468703,0
Not Available,,,,,0,0,1,0,1.0,20026647,0
1465923424365862,"  %325 = sext i32 %injectError99 to i6",627,2305843009213694579,61,0,1,0,0,0.0,19763575,0
Not Available,,,,,0,0,1,0,1.0,21162981,0
Not Available,,,,,0,0,1,0,1.0,37339645,0
Not Available,,,,,0,0,1,0,1.0,15634087,0
Not Available,,,,,0,0,1,0,1.0,15897702,0
Not Available,,,,,0,0,1,0,1.0,34645076,0
Not Available,,,,,0,0,1,0,1.0,20683316,0
Not Available,,,,,0,0,1,0,1.0,26312428,0
1465923438699793,"  %173 = add nsw i64 %160# %14",110,2158,11,1,0,0,0,644472150.696,29331425,0
1465923441499300,"  %429 = add i64 %injectError146# %injectError14",763,4398046511867,42,0,1,0,0,0.0,33267681,0
Not Available,,,,,0,0,1,0,1.0,25787521,0
1465923446051797,"  %331 = add nuw nsw i64 %313# ",8,18014398509481992,54,0,1,0,0,0.0,13695731,0
Not Available,,,,,0,0,1,0,1.0,21330681,0
Not Available,,,,,0,0,1,0,1.0,20103600,0
Not Available,,,,,0,0,1,0,1.0,28132953,0
Not Available,,,,,0,0,1,0,1.0,14584131,0
Not Available,,,,,0,0,1,0,1.0,15612077,0
Not Available,,,,,0,0,1,0,1.0,24464073,0
Not Available,,,,,0,0,1,0,1.0,35491224,0
1465923457975627,"  %347 = add nsw i64 %313# ",7,140737488355335,47,0,1,0,0,0.0,15176644,0
Not Available,,,,,0,0,1,0,1.0,34548640,0
Not Available,,,,,0,0,1,0,1.0,36451821,0
Not Available,,,,,0,0,1,0,1.0,15354193,0
Not Available,,,,,0,0,1,0,1.0,12738069,0
Not Available,,,,,0,0,1,0,1.0,42949761,0
Not Available,,,,,0,0,1,0,1.0,33858021,0
Not Available,,,,,0,0,1,0,1.0,25346479,0
1465923473938807,"  %347 = add nsw i64 %313# ",31,4503599627370527,52,0,1,0,0,0.0,24649547,0
Not Available,,,,,0,0,1,0,1.0,13360698,0
1465923476514946,"  %317 = add nsw i32 %314# %injectError9",301,813,9,1,0,0,0,503365017.259,20202117,0
1465923478915187,"  %424 = add nsw i64 %422# %injectError14",1306,1434,7,1,0,0,0,129126071.284,26333655,0
Not Available,,,,,0,0,1,0,1.0,12040871,0
1465923482115826,"  %428 = or i64 %422# ",5,16389,14,1,0,0,0,3779845177.67,24724479,0
1465923483906199,"  %317 = add nsw i32 %314# %injectError9",214,215,0,1,0,0,0,124818544.19,16817073,0
1465923485502515,"  %430 = shl i64 %injectError147# 3",3508988280832,3508988280848,4,0,1,0,0,0.0,16149261,0
1465923486951282,"  %340 = add i32 %injectError93# %injectError10",626,630,2,1,0,0,0,835669886.751,19507725,0
Not Available,,,,,0,0,1,0,1.0,23041571,0
Not Available,,,,,0,0,1,0,1.0,31908754,0
Not Available,,,,,0,0,1,0,1.0,38864781,0
1465923494708981,"  %339 = trunc i64 %injectError102 to i3",36,1060,10,1,0,0,0,842492609.463,24949935,0
1465923496708474,"  %320 = sub i64 %injectError95# %phidx_39",2,4098,12,1,0,0,0,3.37180566674e+11,29536661,2
Not Available,,,,,0,0,1,0,1.0,36983793,0
1465923501616539,"  %332 = add nuw nsw i32 %314# ",30,28,1,1,0,0,0,525679019.186,17086079,0
Not Available,,,,,0,0,1,0,1.0,19798605,0
Not Available,,,,,0,0,1,0,1.0,25271886,0
Not Available,,,,,0,0,1,0,1.0,28751513,0
Not Available,,,,,0,0,1,0,1.0,21253617,0
