exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,134729083,0
Not Available,,,,,0,0,1,0,1.0,128804407,0
Not Available,,,,,0,0,1,0,1.0,130813063,0
Not Available,,,,,0,0,1,0,1.0,56648887,0
1465913237948483,"  %125 = add nuw nsw i32 %84# ",31,29,1,1,0,0,0,1.00000000003e-06,97162807,1
Not Available,,,,,0,0,1,0,1.0,93237591,0
Not Available,,,,,0,0,1,0,1.0,92844283,0
Not Available,,,,,0,0,1,0,1.0,105771967,0
Not Available,,,,,0,0,1,0,1.0,125379767,0
Not Available,,,,,0,0,1,0,1.0,139979887,0
1465913298082760,"  %66 = add nsw i32 %60# ",43,35,3,1,0,0,0,9.99999999973e-07,91669039,1
1465913308762666,"  %202 = add nuw nsw i64 %164# ",37,36,0,1,0,0,0,2951815376.62,77992567,1
Not Available,,,,,0,0,1,0,1.0,52155463,0
1465913323661151,"  %76 = mul nsw i32 %60# %",1645,1661,4,1,0,0,0,1.00000000014e-06,82310947,1
1465913332956267,"  %192 = sub i64 %injectError15# %phidx_19",0,2305843009213693952,61,0,1,0,0,0.0,54255031,1
1465913342672426,"  %67 = mul nsw i32 %injectError41# %",1643,3691,11,1,0,0,0,1.00000000014e-06,117356515,1
Not Available,,,,,0,0,1,0,1.0,95976007,0
1465913363144335,"  %160 = shl i64 %injectError13# 3",2731599200256,2731599200258,1,0,1,0,0,0.0,53564047,0
1465913369540213,"  %93 = sext i32 %injectError25 to i6",790,-9223372036854775018,63,0,1,0,0,0.0,46679827,1
Not Available,,,,,0,0,1,0,1.0,144468727,0
Not Available,,,,,0,0,1,0,1.0,44326663,0
Not Available,,,,,0,0,1,0,1.0,107305927,0
Not Available,,,,,0,0,1,0,1.0,153745139,0
Not Available,,,,,0,0,1,0,1.0,76082695,0
Not Available,,,,,0,0,1,0,1.0,51881407,0
1465913420332446,"  %109 = add nsw i32 %injectError10# %injectError2",863,17247,14,1,0,0,0,5.00000000003e-06,96459799,1
Not Available,,,,,0,0,1,0,1.0,57627967,0
1465913433668381,"  %163 = shl i64 %injectError90# 3",4260607557632,4261681299456,30,0,1,0,0,0.0,64127287,0
1465913444496440,"  %163 = shl i64 %injectError90# 3",3616362463232,38800734552064,45,1,0,0,0,1.00000000014e-06,129499579,1
Not Available,,,,,0,0,1,0,1.0,151548247,0
Not Available,,,,,0,0,1,0,1.0,111564655,0
Not Available,,,,,0,0,1,0,1.0,132878015,0
1465913490352406,"  %93 = sext i32 %injectError25 to i6",1096,1224,7,1,0,0,0,1.00000000014e-06,71916775,1
Not Available,,,,,0,0,1,0,1.0,46089655,0
Not Available,,,,,0,0,1,0,1.0,118144631,0
1465913516492776,"  %187 = add nsw i32 %165# %14",1572,1574,1,0,1,0,0,0.0,59006407,1
Not Available,,,,,0,0,1,0,1.0,133446007,0
Not Available,,,,,0,0,1,0,1.0,60045967,0
Not Available,,,,,0,0,1,0,1.0,45411223,0
Not Available,,,,,0,0,1,0,1.0,51358867,0
Not Available,,,,,0,0,1,0,1.0,51482035,0
Not Available,,,,,0,0,1,0,1.0,141434107,0
Not Available,,,,,0,0,1,0,1.0,100713607,0
Not Available,,,,,0,0,1,0,1.0,73486387,0
1465913577324365,"  %161 = ashr exact i64 %injectError14# 3",1147,3195,11,1,0,0,0,0.000318,76558727,1
1465913586003001,"  %168 = sext i32 %injectError17 to i6",1369,1401,5,1,0,0,0,9.99999999973e-07,64695319,1
Not Available,,,,,0,0,1,0,1.0,102788875,0
Not Available,,,,,0,0,1,0,1.0,42582919,0
1465913607832473,"  %86 = add i64 %injectError5# %8",4294967636,4294967632,2,1,0,0,0,1.00000000014e-06,42317191,1
Not Available,,,,,0,0,1,0,1.0,97901239,0
1465913621862931,"  %162 = add i64 %217# %15",585,137438954057,37,0,1,0,0,0.0,46675447,0
Not Available,,,,,0,0,1,0,1.0,59042239,0
Not Available,,,,,0,0,1,0,1.0,69486667,0
Not Available,,,,,0,0,1,0,1.0,111338663,0
1465913648412204,"  %167 = add nsw i32 %157# %12",167,39,7,0,1,0,0,0.0,37752247,1
Not Available,,,,,0,0,1,0,1.0,44578519,0
Not Available,,,,,0,0,1,0,1.0,119269087,0
Not Available,,,,,0,0,1,0,1.0,80796799,0
Not Available,,,,,0,0,1,0,1.0,58051087,0
Not Available,,,,,0,0,1,0,1.0,147988691,0
1465913695458365,"  %94 = add nsw i32 %84# %injectError",1173,149,10,1,0,0,0,1.00000000014e-06,132795079,1
Not Available,,,,,0,0,1,0,1.0,141843559,0
Not Available,,,,,0,0,1,0,1.0,77524807,0
Not Available,,,,,0,0,1,0,1.0,120297703,0
Not Available,,,,,0,0,1,0,1.0,99456331,0
Not Available,,,,,0,0,1,0,1.0,111034667,0
Not Available,,,,,0,0,1,0,1.0,127411927,0
Not Available,,,,,0,0,1,0,1.0,89895967,0
Not Available,,,,,0,0,1,0,1.0,79429679,0
1465913776416758,"  %109 = add nsw i32 %injectError10# %injectError2",1743,719,10,1,0,0,0,1.00000000014e-06,112980007,1
Not Available,,,,,0,0,1,0,1.0,54435115,0
Not Available,,,,,0,0,1,0,1.0,101036407,0
Not Available,,,,,0,0,1,0,1.0,41912647,0
Not Available,,,,,0,0,1,0,1.0,38795391,0
Not Available,,,,,0,0,1,0,1.0,88285807,0
Not Available,,,,,0,0,1,0,1.0,135986275,0
1465913828744317,"  %153 = add nsw i32 %141# -",25,29,2,1,0,0,0,1.00000000014e-06,32371075,1
Not Available,,,,,0,0,1,0,1.0,118872167,0
Not Available,,,,,0,0,1,0,1.0,124945927,0
Not Available,,,,,0,0,1,0,1.0,84369607,0
Not Available,,,,,0,0,1,0,1.0,68426727,0
Not Available,,,,,0,0,1,0,1.0,64671147,0
Not Available,,,,,0,0,1,0,1.0,148763287,0
Not Available,,,,,0,0,1,0,1.0,75081607,0
Not Available,,,,,0,0,1,0,1.0,62008487,0
Not Available,,,,,0,0,1,0,1.0,162277567,0
Not Available,,,,,0,0,1,0,1.0,127601271,0
Not Available,,,,,0,0,1,0,1.0,65456671,0
Not Available,,,,,0,0,1,0,1.0,117819007,0
Not Available,,,,,0,0,1,0,1.0,54736711,0
Not Available,,,,,0,0,1,0,1.0,108626131,0
Not Available,,,,,0,0,1,0,1.0,96370015,0
Not Available,,,,,0,0,1,0,1.0,74263963,0
1465913945365226,"  %202 = add nuw nsw i64 %164# ",22,6,4,1,0,0,0,2826809801.7,67448311,1
1465913952456508,"  %160 = shl i64 %injectError13# 3",7013681594368,7013748703232,26,0,1,0,0,0.0,69469855,0
1465913959376268,"  %187 = add nsw i32 %165# %14",522,650,7,1,0,0,0,1.00000000014e-06,53416327,1
Not Available,,,,,0,0,1,0,1.0,160543303,0
1465913976648313,"  %67 = mul nsw i32 %injectError41# %",966,982,4,1,0,0,0,1.00000000014e-06,78335143,1
1465913987436586,"  %163 = shl i64 %injectError90# 3",292057776128,292059873280,21,0,1,0,0,0.0,136232659,0
1465913999984163,"  %125 = add nuw nsw i32 %84# ",8,0,3,1,0,0,0,1.00000000014e-06,99599023,1
1465914012291447,"  %168 = sext i32 %injectError17 to i6",3186,2305843009213697138,61,0,1,0,0,0.0,144685647,1
1465914025601449,"  %97 = add nsw i32 %injectError24# %injectError",2062,2318,8,1,0,0,0,1.00000000014e-06,87595207,1
Not Available,,,,,0,0,1,0,1.0,116517055,0
Not Available,,,,,0,0,1,0,1.0,60992583,0
Not Available,,,,,0,0,1,0,1.0,43990855,0
1465914054291062,"  %76 = mul nsw i32 %60# %",1470,1534,6,1,0,0,0,1.00000000003e-06,99884407,1
1465914063341290,"  %63 = sext i32 %injectError38 to i6",891,-9223372036854774917,63,0,1,0,0,0.0,55072519,1
1465914070713063,"  %98 = sext i32 %injectError28 to i6",2195,-9223372036854773613,63,0,1,0,0,0.0,91893655,1
Not Available,,,,,0,0,1,0,1.0,56471331,0
Not Available,,,,,0,0,1,0,1.0,78709687,0
Not Available,,,,,0,0,1,0,1.0,99884407,0
Not Available,,,,,0,0,1,0,1.0,142481767,0
Not Available,,,,,0,0,1,0,1.0,51181295,0
1465914118840399,"  %160 = shl i64 %injectError13# 3",9478992822272,9480066564096,30,0,1,0,0,0.0,108371959,0
Not Available,,,,,0,0,1,0,1.0,59545591,0
1465914135306524,"  %77 = add nsw i32 %injectError47# %injectError",181,183,1,0,1,0,0,0.0,79688511,1
Not Available,,,,,0,0,1,0,1.0,129050707,0
Not Available,,,,,0,0,1,0,1.0,40988551,0
1465914157044395,"  %163 = shl i64 %injectError90# 3",373662154752,373662416896,18,0,1,0,0,0.0,121262947,0
Not Available,,,,,0,0,1,0,1.0,58864735,0
1465914171776321,"  %153 = add nsw i32 %141# -",6,38,5,0,1,0,0,0.0,61883767,1
Not Available,,,,,0,0,1,0,1.0,134106343,0
Not Available,,,,,0,0,1,0,1.0,115808983,0
Not Available,,,,,0,0,1,0,1.0,43612759,0
Not Available,,,,,0,0,1,0,1.0,163764079,0
Not Available,,,,,0,0,1,0,1.0,117924583,0
1465914223956319,"  %80 = add nsw i32 %60# -",0,256,8,0,1,0,0,0.0,51787927,0
Not Available,,,,,0,0,1,0,1.0,103941607,0
Not Available,,,,,0,0,1,0,1.0,75292807,0
1465914243360608,"  %93 = sext i32 %injectError25 to i6",3680,3808,7,1,0,0,0,1.00000000014e-06,139593871,1
Not Available,,,,,0,0,1,0,1.0,53190127,0
Not Available,,,,,0,0,1,0,1.0,93711427,0
Not Available,,,,,0,0,1,0,1.0,63236667,0
Not Available,,,,,0,0,1,0,1.0,87640207,0
Not Available,,,,,0,0,1,0,1.0,57180547,0
Not Available,,,,,0,0,1,0,1.0,118004487,0
Not Available,,,,,0,0,1,0,1.0,50326927,0
1465914291256339,"  %93 = sext i32 %injectError25 to i6",395,459,6,1,0,0,0,1.00000000003e-06,58766407,1
Not Available,,,,,0,0,1,0,1.0,144312355,0
1465914309611148,"  %86 = add i64 %injectError5# %8",4294968566,141733922038,37,0,1,0,0,0.0,54772207,0
Not Available,,,,,0,0,1,0,1.0,144353767,0
Not Available,,,,,0,0,1,0,1.0,143863483,0
Not Available,,,,,0,0,1,0,1.0,104768287,0
Not Available,,,,,0,0,1,0,1.0,104975539,0
Not Available,,,,,0,0,1,0,1.0,72464007,0
1465914355088015,"  %187 = add nsw i32 %165# %14",797,285,9,1,0,0,0,1.00000000014e-06,62506867,1
Not Available,,,,,0,0,1,0,1.0,40394647,0
Not Available,,,,,0,0,1,0,1.0,82435207,0
1465914374594977,"  %76 = mul nsw i32 %60# %",1989,1988,0,1,0,0,0,1.00000000014e-06,104184199,1
Not Available,,,,,0,0,1,0,1.0,33805631,0
Not Available,,,,,0,0,1,0,1.0,68735507,0
Not Available,,,,,0,0,1,0,1.0,64820455,0
Not Available,,,,,0,0,1,0,1.0,42938335,0
1465914406316545,"  %163 = shl i64 %injectError90# 3",6210522710016,76579266887680,46,1,0,0,0,1.00000000003e-06,143911207,1
Not Available,,,,,0,0,1,0,1.0,85703407,0
Not Available,,,,,0,0,1,0,1.0,146107843,0
Not Available,,,,,0,0,1,0,1.0,94934407,0
1465914437996332,"  %110 = sext i32 %injectError66 to i6",338,346,3,1,0,0,0,1.00000000003e-06,58633015,1
Not Available,,,,,0,0,1,0,1.0,48329167,0
Not Available,,,,,0,0,1,0,1.0,131679079,0
Not Available,,,,,0,0,1,0,1.0,35142535,0
Not Available,,,,,0,0,1,0,1.0,51320527,0
Not Available,,,,,0,0,1,0,1.0,61802187,0
Not Available,,,,,0,0,1,0,1.0,46397347,0
Not Available,,,,,0,0,1,0,1.0,38336647,0
Not Available,,,,,0,0,1,0,1.0,81884907,0
Not Available,,,,,0,0,1,0,1.0,55744135,0
1465914497351439,"  %170 = add nsw i32 %157# %13",820,948,7,1,0,0,0,1.00000000014e-06,126849031,1
1465914508956492,"  %202 = add nuw nsw i64 %164# ",15,2199023255567,41,0,1,0,0,0.0,102811807,0
Not Available,,,,,0,0,1,0,1.0,121081687,0
Not Available,,,,,0,0,1,0,1.0,113356819,0
1465914536812974,"  %72 = sub i64 %injectError39# %phidx_18",-1,-5,2,1,0,0,0,2137390357.56,102754183,3
Not Available,,,,,0,0,1,0,1.0,59947531,0
1465914550610841,"  %67 = mul nsw i32 %injectError41# %",637,2685,11,1,0,0,0,1.00000000014e-06,71774083,1
Not Available,,,,,0,0,1,0,1.0,39388567,0
Not Available,,,,,0,0,1,0,1.0,54692203,0
1465914568388888,"  %202 = add nuw nsw i64 %164# ",43,41,1,1,0,0,0,1897360170.83,85057807,1
Not Available,,,,,0,0,1,0,1.0,66703327,0
Not Available,,,,,0,0,1,0,1.0,132214699,0
Not Available,,,,,0,0,1,0,1.0,55344595,0
1465914598668357,"  %170 = add nsw i32 %157# %13",661,1685,10,1,0,0,0,1.00000000014e-06,94057863,1
Not Available,,,,,0,0,1,0,1.0,96974107,0
1465914612091949,"  %86 = add i64 %injectError5# %8",4294968303,4294969327,10,1,0,0,0,5.9e-05,31310751,1
1465914616608480,"  %124 = add nuw nsw i64 %83# ",31,4294967327,32,0,1,0,0,0.0,47386027,0
Not Available,,,,,0,0,1,0,1.0,119269087,0
1465914630256432,"  %125 = add nuw nsw i32 %84# ",42,40,1,1,0,0,0,1.00000000014e-06,79613647,1
Not Available,,,,,0,0,1,0,1.0,147370807,0
Not Available,,,,,0,0,1,0,1.0,139150327,0
Not Available,,,,,0,0,1,0,1.0,33244283,0
Not Available,,,,,0,0,1,0,1.0,160047799,0
1465914669856519,"  %87 = shl i64 %injectError52# 3",12236361826304,12236361957376,17,0,1,0,0,0.0,127344535,0
Not Available,,,,,0,0,1,0,1.0,98029411,0
Not Available,,,,,0,0,1,0,1.0,128831047,0
Not Available,,,,,0,0,1,0,1.0,51630487,0
Not Available,,,,,0,0,1,0,1.0,84967351,0
Not Available,,,,,0,0,1,0,1.0,144158023,0
Not Available,,,,,0,0,1,0,1.0,95460955,0
Not Available,,,,,0,0,1,0,1.0,104764615,0
1465914739658598,"  %125 = add nuw nsw i32 %84# ",38,294,8,1,0,0,0,1.00000000014e-06,121625467,1
Not Available,,,,,0,0,1,0,1.0,47315407,0
1465914752672323,"  %68 = add nsw i32 %injectError42# %injectError",139,395,8,0,1,0,0,0.0,65627467,1
1465914760366295,"  %159 = add i64 %128# %15",4294969314,554050783202,39,0,1,0,0,0.0,115281367,0
Not Available,,,,,0,0,1,0,1.0,114750687,0
1465914779884518,"  %110 = sub i64 %injectError67# %injectError2",1,3,1,1,0,0,0,1842493052.0,94068007,3
Not Available,,,,,0,0,1,0,1.0,41439615,0
1465914794367323,"  %110 = sext i32 %injectError66 to i6",2508,2500,3,1,0,0,0,1.00000000014e-06,134106343,1
1465914807503731,"  %170 = sub i64 %injectError88# %injectError9",-1,-5,2,1,0,0,0,2084420924.0,137750119,3
1465914820824480,"  %162 = add i64 %217# %15",650,1152921504606847626,60,0,1,0,0,0.0,151316167,0
Not Available,,,,,0,0,1,0,1.0,74592967,0
Not Available,,,,,0,0,1,0,1.0,53470567,0
Not Available,,,,,0,0,1,0,1.0,120971011,0
1465914855828461,"  %188 = sext i32 %injectError59 to i6",3191,2167,10,1,0,0,0,1.00000000014e-06,123427487,1
1465914866540318,"  %164 = ashr exact i64 %injectError91# 3",1318,5414,12,1,0,0,0,0.000259,55911655,1
1465914872364462,"  %91 = mul nsw i32 %80# %",896,912,4,1,0,0,0,1.00000000014e-06,37401607,1
Not Available,,,,,0,0,1,0,1.0,43420867,0
Not Available,,,,,0,0,1,0,1.0,108215527,0
Not Available,,,,,0,0,1,0,1.0,114156907,0
Not Available,,,,,0,0,1,0,1.0,147288687,0
Not Available,,,,,0,0,1,0,1.0,128377399,0
Not Available,,,,,0,0,1,0,1.0,80050219,0
1465914914127365,"  %158 = add nsw i32 %156# %injectError7",507,4603,12,1,0,0,0,242474976.0,33614599,1
Not Available,,,,,0,0,1,0,1.0,123044083,0
Not Available,,,,,0,0,1,0,1.0,56929327,0
Not Available,,,,,0,0,1,0,1.0,163764079,0
1465914941340257,"  %161 = sub i64 %injectError15# %phidx_15",0,2,1,1,0,0,0,2073785403.55,50853127,3
Not Available,,,,,0,0,1,0,1.0,43612759,0
1465914951840387,"  %153 = add nsw i32 %141# -",1,257,8,0,1,0,0,0.0,99533119,1
Not Available,,,,,0,0,1,0,1.0,123981847,0
1465914964484268,"  %62 = add nsw i32 %60# %injectError",484,485,0,1,0,0,0,9.99999999918e-07,36175767,1
Not Available,,,,,0,0,1,0,1.0,113650027,0
1465914977088767,"  %98 = sext i32 %injectError28 to i6",732,8924,13,1,0,0,0,0.497366,55153207,1
Not Available,,,,,0,0,1,0,1.0,57084307,0
1465914986737182,"  %161 = ashr exact i64 %injectError14# 3",84,20,6,0,1,0,0,0.0,50119351,1
1465914991868700,"  %122 = sub i64 %injectError57# %injectError5",1,33,5,1,0,0,0,2145854097.48,69333207,3
Not Available,,,,,0,0,1,0,1.0,76027447,0
Not Available,,,,,0,0,1,0,1.0,123414355,0
Not Available,,,,,0,0,1,0,1.0,141336727,0
Not Available,,,,,0,0,1,0,1.0,87283627,0
Not Available,,,,,0,0,1,0,1.0,84220807,0
1465915031525460,"  %78 = sext i32 %injectError48 to i6",1866,1994,7,1,0,0,0,1.00000000014e-06,114375067,1
Not Available,,,,,0,0,1,0,1.0,48739327,0
Not Available,,,,,0,0,1,0,1.0,36986603,0
Not Available,,,,,0,0,1,0,1.0,79613647,0
Not Available,,,,,0,0,1,0,1.0,73019887,0
1465915056816346,"  %170 = sub i64 %injectError88# %injectError9",-1,-9,3,1,0,0,0,1973594321.89,90503351,3
Not Available,,,,,0,0,1,0,1.0,65560867,0
Not Available,,,,,0,0,1,0,1.0,67420567,0
Not Available,,,,,0,0,1,0,1.0,140723143,0
1465915083982658,"  %159 = sext i32 %injectError87 to i6",506,250,8,0,1,0,0,0.0,137662531,1
Not Available,,,,,0,0,1,0,1.0,43290067,0
Not Available,,,,,0,0,1,0,1.0,83319387,0
1465915102045911,"  %200 = sub i64 %injectError18# %injectError1",1,4611686018427387905,62,0,1,0,0,0.0,92142343,1
1465915110547378,"  %192 = sub i64 %injectError15# %phidx_19",0,4611686018427387904,62,0,1,0,0,0.0,121041367,1
1465915120877837,"  %78 = sub i64 %injectError49# %injectError4",-62,9223372036854775746,63,0,1,0,0,0.0,130196887,1
Not Available,,,,,0,0,1,0,1.0,125865307,0
1465915140128456,"  %67 = mul nsw i32 %injectError41# %",1798,774,10,1,0,0,0,1.00000000014e-06,119745031,1
Not Available,,,,,0,0,1,0,1.0,69486667,0
1465915154573152,"  %153 = add nsw i32 %141# -",29,1053,10,1,0,0,0,1.00000000014e-06,31934471,1
Not Available,,,,,0,0,1,0,1.0,37672695,0
Not Available,,,,,0,0,1,0,1.0,60455687,0
Not Available,,,,,0,0,1,0,1.0,39194887,0
Not Available,,,,,0,0,1,0,1.0,39848767,0
1465915173512496,"  %162 = add i64 %217# %15",2204,9007199254743196,53,0,1,0,0,0.0,120297703,0
1465915185484544,"  %87 = shl i64 %injectError52# 3",4569845202944,4569979420672,27,0,1,0,0,0.0,117756991,0
Not Available,,,,,0,0,1,0,1.0,113015327,0
Not Available,,,,,0,0,1,0,1.0,91165363,0
Not Available,,,,,0,0,1,0,1.0,114688231,0
Not Available,,,,,0,0,1,0,1.0,91355047,0
Not Available,,,,,0,0,1,0,1.0,78298707,0
Not Available,,,,,0,0,1,0,1.0,165737739,0
Not Available,,,,,0,0,1,0,1.0,37423207,0
Not Available,,,,,0,0,1,0,1.0,99843191,0
Not Available,,,,,0,0,1,0,1.0,62836647,0
1465915263060581,"  %125 = add nuw nsw i32 %84# ",14,30,4,1,0,0,0,2335264774.45,142032967,1
Not Available,,,,,0,0,1,0,1.0,99906607,0
Not Available,,,,,0,0,1,0,1.0,50708951,0
Not Available,,,,,0,0,1,0,1.0,124344367,0
Not Available,,,,,0,0,1,0,1.0,112173007,0
Not Available,,,,,0,0,1,0,1.0,36016207,0
Not Available,,,,,0,0,1,0,1.0,126622279,0
Not Available,,,,,0,0,1,0,1.0,57781939,0
Not Available,,,,,0,0,1,0,1.0,135141167,0
1465915319324618,"  %95 = sext i32 %injectError56 to i6",879,1903,10,0,1,0,0,0.0,39829687,1
1465915324292539,"  %187 = add nsw i32 %165# %14",1745,1777,5,1,0,0,0,1.00000000014e-06,80740627,1
Not Available,,,,,0,0,1,0,1.0,144761227,0
Not Available,,,,,0,0,1,0,1.0,68511463,0
1465915340484373,"  %200 = sub i64 %injectError18# %injectError1",1,4611686018427387905,62,0,1,0,0,0.0,98885563,1
Not Available,,,,,0,0,1,0,1.0,148763287,0
Not Available,,,,,0,0,1,0,1.0,71077255,0
Not Available,,,,,0,0,1,0,1.0,47013127,0
1465915370416435,"  %86 = add i64 %injectError5# %8",4294968686,9007203549709678,53,0,1,0,0,0.0,127411927,0
Not Available,,,,,0,0,1,0,1.0,103136947,0
1465915383458775,"  %66 = add nsw i32 %60# ",7,5,1,1,0,0,0,1.00000000014e-06,47955247,1
Not Available,,,,,0,0,1,0,1.0,87954055,0
Not Available,,,,,0,0,1,0,1.0,60201127,0
Not Available,,,,,0,0,1,0,1.0,72464007,0
Not Available,,,,,0,0,1,0,1.0,51256231,0
1465915411158675,"  %163 = shl i64 %injectError90# 3",7700876361728,7700876361744,4,0,1,0,0,0.0,96720007,0
1465915418416314,"  %63 = sub i64 %injectError39# %phidx_14",-1,-17,4,1,0,0,0,2138982932.5,67823719,3
1465915424166562,"  %163 = shl i64 %injectError90# 3",6713033883648,6713033916416,15,0,1,0,0,0.0,75568747,0
1465915430340288,"  %76 = mul nsw i32 %60# %",88,4184,12,0,1,0,0,0.0,61256671,1
Not Available,,,,,0,0,1,0,1.0,48983527,0
1465915438564252,"  %67 = mul nsw i32 %injectError41# %",123,91,5,0,1,0,0,0.0,53253883,1
Not Available,,,,,0,0,1,0,1.0,93000007,0
Not Available,,,,,0,0,1,0,1.0,102962087,0
1465915455344568,"  %110 = sub i64 %injectError67# %injectError2",1,5,2,1,0,0,0,2018462068.0,112400647,3
1465915462994121,"  %202 = add nuw nsw i64 %164# ",25,9007199254741017,53,0,1,0,0,0.0,56116723,0
Not Available,,,,,0,0,1,0,1.0,80478907,0
1465915476860578,"  %160 = shl i64 %injectError13# 3",2851858284544,2851858286592,11,0,1,0,0,0.0,133597571,0
Not Available,,,,,0,0,1,0,1.0,98959543,0
Not Available,,,,,0,0,1,0,1.0,119089087,0
1465915502598460,"  %170 = add nsw i32 %157# %13",2236,188,11,1,0,0,0,1.00000000003e-06,88060455,1
Not Available,,,,,0,0,1,0,1.0,104790187,0
1465915514167433,"  %91 = mul nsw i32 %80# %",646,644,1,1,0,0,0,9.99999999918e-07,53813239,1
1465915518727315,"  %94 = add nsw i32 %84# %injectError",363,4459,12,1,0,0,0,9.99999999918e-07,46516687,1
1465915522920366,"  %163 = shl i64 %injectError90# 3",3161095929856,11957188952064,43,1,0,0,0,0.000102,50731679,1
1465915527193218,"  %95 = sub i64 %injectError57# %injectError5",1,2305843009213693953,61,0,1,0,0,0.0,50956487,1
Not Available,,,,,0,0,1,0,1.0,107305927,0
Not Available,,,,,0,0,1,0,1.0,35806855,0
Not Available,,,,,0,0,1,0,1.0,45832387,0
Not Available,,,,,0,0,1,0,1.0,46099047,0
Not Available,,,,,0,0,1,0,1.0,136225767,0
1465915561995160,"  %202 = add nuw nsw i64 %164# ",19,4398046511123,42,0,1,0,0,0.0,124512087,0
Not Available,,,,,0,0,1,0,1.0,46821067,0
Not Available,,,,,0,0,1,0,1.0,143738959,0
Not Available,,,,,0,0,1,0,1.0,82761367,0
Not Available,,,,,0,0,1,0,1.0,125298583,0
1465915595120771,"  %159 = sub i64 %injectError88# %phidx_16",-1,-2305843009213693953,61,0,1,0,0,0.0,82881607,1
Not Available,,,,,0,0,1,0,1.0,50666167,0
1465915605604404,"  %153 = add nsw i32 %141# -",29,25,2,1,0,0,0,0.037708,114479879,1
Not Available,,,,,0,0,1,0,1.0,114614011,0
Not Available,,,,,0,0,1,0,1.0,60009087,0
Not Available,,,,,0,0,1,0,1.0,52380271,0
Not Available,,,,,0,0,1,0,1.0,166936999,0
Not Available,,,,,0,0,1,0,1.0,36612371,0
Not Available,,,,,0,0,1,0,1.0,65135119,0
1465915641448286,"  %88 = sub i64 %injectError54# %phidx_13",0,2,1,1,0,0,0,2086206724.66,38570407,3
1465915647407697,"  %162 = add i64 %217# %15",3958,4398046515062,42,0,1,0,0,0.0,136015855,0
1465915658323340,"  %91 = mul nsw i32 %80# %",2183,10375,13,1,0,0,0,1.00000000014e-06,112309159,1
Not Available,,,,,0,0,1,0,1.0,68785423,0
Not Available,,,,,0,0,1,0,1.0,92482207,0
Not Available,,,,,0,0,1,0,1.0,94194575,0
Not Available,,,,,0,0,1,0,1.0,46760071,0
Not Available,,,,,0,0,1,0,1.0,84341671,0
Not Available,,,,,0,0,1,0,1.0,144367555,0
Not Available,,,,,0,0,1,0,1.0,75292807,0
Not Available,,,,,0,0,1,0,1.0,52691687,0
Not Available,,,,,0,0,1,0,1.0,82847479,0
Not Available,,,,,0,0,1,0,1.0,92711535,0
Not Available,,,,,0,0,1,0,1.0,167656555,0
Not Available,,,,,0,0,1,0,1.0,75515671,0
Not Available,,,,,0,0,1,0,1.0,75081607,0
Not Available,,,,,0,0,1,0,1.0,62878047,0
1465915746491796,"  %94 = add nsw i32 %84# %injectError",377,379,1,0,1,0,0,0.0,36537607,1
Not Available,,,,,0,0,1,0,1.0,79907527,0
1465915755652714,"  %159 = add i64 %128# %15",4294967441,145,32,0,1,0,0,0.0,108328051,0
Not Available,,,,,0,0,1,0,1.0,65696407,0
1465915767432420,"  %203 = add nuw nsw i32 %165# ",39,8231,13,0,1,0,0,0.0,54730423,1
1465915773452493,"  %125 = add nuw nsw i32 %84# ",20,4,4,1,0,0,0,1.00000000014e-06,125670167,1
Not Available,,,,,0,0,1,0,1.0,128120623,0
Not Available,,,,,0,0,1,0,1.0,72078343,0
Not Available,,,,,0,0,1,0,1.0,56079943,0
Not Available,,,,,0,0,1,0,1.0,69127639,0
Not Available,,,,,0,0,1,0,1.0,150866915,0
Not Available,,,,,0,0,1,0,1.0,90061207,0
Not Available,,,,,0,0,1,0,1.0,138477019,0
1465915827275757,"  %114 = sub i64 %injectError54# %phidx_18",0,16,4,1,0,0,0,2137100236.42,47852647,3
1465915834027275,"  %168 = sub i64 %injectError18# %injectError1",1,5,2,1,0,0,0,2131058751.44,152012407,3
1465915845074396,"  %77 = add nsw i32 %injectError47# %injectError",842,2890,11,1,0,0,0,1.00000000003e-06,105230743,1
Not Available,,,,,0,0,1,0,1.0,82475407,0
Not Available,,,,,0,0,1,0,1.0,77584327,0
Not Available,,,,,0,0,1,0,1.0,117020731,0
Not Available,,,,,0,0,1,0,1.0,41976363,0
Not Available,,,,,0,0,1,0,1.0,96033007,0
Not Available,,,,,0,0,1,0,1.0,43431307,0
Not Available,,,,,0,0,1,0,1.0,43410919,0
Not Available,,,,,0,0,1,0,1.0,136715647,0
Not Available,,,,,0,0,1,0,1.0,103033927,0
Not Available,,,,,0,0,1,0,1.0,78417607,0
1465915894949266,"  %97 = add nsw i32 %injectError24# %injectError",1477,1479,1,0,1,0,0,0.0,51777343,1
1465915900643592,"  %160 = shl i64 %injectError13# 3",6262062317568,6266357284864,32,1,0,0,0,9.99999999918e-07,85342759,1
Not Available,,,,,0,0,1,0,1.0,64108471,0
1465915910430871,"  %124 = add nuw nsw i64 %83# ",15,2305843009213693967,61,0,1,0,0,0.0,46685135,0
Not Available,,,,,0,0,1,0,1.0,114166567,0
